,StationIndex,Station,Year,Month,Day,Rainfall
89154,33,Sandwip,2005,8,30,0
89155,33,Sandwip,2005,8,31,0
89156,33,Sandwip,2005,9,1,2
89157,33,Sandwip,2005,9,2,1
89158,33,Sandwip,2005,9,3,24
89159,33,Sandwip,2005,9,4,0
89160,33,Sandwip,2005,9,5,1
89161,33,Sandwip,2005,9,6,5
89162,33,Sandwip,2005,9,7,0
89163,33,Sandwip,2005,9,8,0
89164,33,Sandwip,2005,9,9,41
89165,33,Sandwip,2005,9,10,13
89166,33,Sandwip,2005,9,11,21
89167,33,Sandwip,2005,9,12,0
89168,33,Sandwip,2005,9,13,3
89169,33,Sandwip,2005,9,14,6
89170,33,Sandwip,2005,9,15,0
89171,33,Sandwip,2005,9,16,11
89172,33,Sandwip,2005,9,17,0
89173,33,Sandwip,2005,9,18,0
89174,33,Sandwip,2005,9,19,1
89175,33,Sandwip,2005,9,20,6
89176,33,Sandwip,2005,9,21,34
89177,33,Sandwip,2005,9,22,6
89178,33,Sandwip,2005,9,23,16
89179,33,Sandwip,2005,9,24,33
89180,33,Sandwip,2005,9,25,11
89181,33,Sandwip,2005,9,26,0
89182,33,Sandwip,2005,9,27,0
89183,33,Sandwip,2005,9,28,2
89184,33,Sandwip,2005,9,29,21
89185,33,Sandwip,2005,9,30,0
89186,33,Sandwip,2005,9,31,0
89187,33,Sandwip,2005,10,1,176
89188,33,Sandwip,2005,10,2,31
89189,33,Sandwip,2005,10,3,0
89190,33,Sandwip,2005,10,4,3
89191,33,Sandwip,2005,10,5,0
89192,33,Sandwip,2005,10,6,0
89193,33,Sandwip,2005,10,7,0
89194,33,Sandwip,2005,10,8,0
89195,33,Sandwip,2005,10,9,0
89196,33,Sandwip,2005,10,10,0
89197,33,Sandwip,2005,10,11,13
89198,33,Sandwip,2005,10,12,1
89199,33,Sandwip,2005,10,13,2
89200,33,Sandwip,2005,10,14,0
89201,33,Sandwip,2005,10,15,0
89202,33,Sandwip,2005,10,16,66
89203,33,Sandwip,2005,10,17,0
89204,33,Sandwip,2005,10,18,0
89205,33,Sandwip,2005,10,19,0
89206,33,Sandwip,2005,10,20,0
89207,33,Sandwip,2005,10,21,79
89208,33,Sandwip,2005,10,22,15
89209,33,Sandwip,2005,10,23,29
89210,33,Sandwip,2005,10,24,40
89211,33,Sandwip,2005,10,25,0
89212,33,Sandwip,2005,10,26,0
89213,33,Sandwip,2005,10,27,0
89214,33,Sandwip,2005,10,28,0
89215,33,Sandwip,2005,10,29,0
89216,33,Sandwip,2005,10,30,0
89217,33,Sandwip,2005,10,31,7
89218,33,Sandwip,2005,11,1,1
89219,33,Sandwip,2005,11,2,0
89220,33,Sandwip,2005,11,3,0
89221,33,Sandwip,2005,11,4,0
89222,33,Sandwip,2005,11,5,0
89223,33,Sandwip,2005,11,6,0
89224,33,Sandwip,2005,11,7,0
89225,33,Sandwip,2005,11,8,0
89226,33,Sandwip,2005,11,9,80
89227,33,Sandwip,2005,11,10,0
89228,33,Sandwip,2005,11,11,0
89229,33,Sandwip,2005,11,12,0
89230,33,Sandwip,2005,11,13,0
89231,33,Sandwip,2005,11,14,0
89232,33,Sandwip,2005,11,15,0
89233,33,Sandwip,2005,11,16,0
89234,33,Sandwip,2005,11,17,0
89235,33,Sandwip,2005,11,18,0
89236,33,Sandwip,2005,11,19,0
89237,33,Sandwip,2005,11,20,0
89238,33,Sandwip,2005,11,21,0
89239,33,Sandwip,2005,11,22,0
89240,33,Sandwip,2005,11,23,0
89241,33,Sandwip,2005,11,24,0
89242,33,Sandwip,2005,11,25,0
89243,33,Sandwip,2005,11,26,0
89244,33,Sandwip,2005,11,27,0
89245,33,Sandwip,2005,11,28,0
89246,33,Sandwip,2005,11,29,0
89247,33,Sandwip,2005,11,30,0
89248,33,Sandwip,2005,11,31,0
89249,33,Sandwip,2005,12,1,0
89250,33,Sandwip,2005,12,2,0
89251,33,Sandwip,2005,12,3,0
89252,33,Sandwip,2005,12,4,0
89253,33,Sandwip,2005,12,5,0
89254,33,Sandwip,2005,12,6,0
89255,33,Sandwip,2005,12,7,0
89256,33,Sandwip,2005,12,8,0
89257,33,Sandwip,2005,12,9,0
89258,33,Sandwip,2005,12,10,0
89259,33,Sandwip,2005,12,11,0
89260,33,Sandwip,2005,12,12,0
89261,33,Sandwip,2005,12,13,0
89262,33,Sandwip,2005,12,14,0
89263,33,Sandwip,2005,12,15,0
89264,33,Sandwip,2005,12,16,0
89265,33,Sandwip,2005,12,17,0
89266,33,Sandwip,2005,12,18,0
89267,33,Sandwip,2005,12,19,0
89268,33,Sandwip,2005,12,20,0
89269,33,Sandwip,2005,12,21,0
89270,33,Sandwip,2005,12,22,2
89271,33,Sandwip,2005,12,23,6
89272,33,Sandwip,2005,12,24,0
89273,33,Sandwip,2005,12,25,0
89274,33,Sandwip,2005,12,26,0
89275,33,Sandwip,2005,12,27,0
89276,33,Sandwip,2005,12,28,0
89277,33,Sandwip,2005,12,29,0
89278,33,Sandwip,2005,12,30,0
89279,33,Sandwip,2005,12,31,0
101556,33,Sandwip,2006,1,1,0
101557,33,Sandwip,2006,1,2,0
101558,33,Sandwip,2006,1,3,0
101559,33,Sandwip,2006,1,4,0
101560,33,Sandwip,2006,1,5,0
101561,33,Sandwip,2006,1,6,0
101562,33,Sandwip,2006,1,7,0
101563,33,Sandwip,2006,1,8,0
101564,33,Sandwip,2006,1,9,0
101565,33,Sandwip,2006,1,10,0
101566,33,Sandwip,2006,1,11,0
101567,33,Sandwip,2006,1,12,0
101568,33,Sandwip,2006,1,13,0
101569,33,Sandwip,2006,1,14,0
101570,33,Sandwip,2006,1,15,0
101571,33,Sandwip,2006,1,16,0
101572,33,Sandwip,2006,1,17,0
101573,33,Sandwip,2006,1,18,0
101574,33,Sandwip,2006,1,19,0
101575,33,Sandwip,2006,1,20,0
101576,33,Sandwip,2006,1,21,0
101577,33,Sandwip,2006,1,22,0
101578,33,Sandwip,2006,1,23,0
101579,33,Sandwip,2006,1,24,0
101580,33,Sandwip,2006,1,25,0
101581,33,Sandwip,2006,1,26,0
101582,33,Sandwip,2006,1,27,0
101583,33,Sandwip,2006,1,28,0
101584,33,Sandwip,2006,1,29,0
101585,33,Sandwip,2006,1,30,0
101586,33,Sandwip,2006,1,31,0
101587,33,Sandwip,2006,2,1,0
101588,33,Sandwip,2006,2,2,0
101589,33,Sandwip,2006,2,3,0
101590,33,Sandwip,2006,2,4,0
101591,33,Sandwip,2006,2,5,0
101592,33,Sandwip,2006,2,6,0
101593,33,Sandwip,2006,2,7,0
101594,33,Sandwip,2006,2,8,0
101595,33,Sandwip,2006,2,9,0
101596,33,Sandwip,2006,2,10,0
101597,33,Sandwip,2006,2,11,0
101598,33,Sandwip,2006,2,12,0
101599,33,Sandwip,2006,2,13,0
101600,33,Sandwip,2006,2,14,0
101601,33,Sandwip,2006,2,15,0
101602,33,Sandwip,2006,2,16,0
101603,33,Sandwip,2006,2,17,0
101604,33,Sandwip,2006,2,18,0
101605,33,Sandwip,2006,2,19,0
101606,33,Sandwip,2006,2,20,0
101607,33,Sandwip,2006,2,21,0
101608,33,Sandwip,2006,2,22,0
101609,33,Sandwip,2006,2,23,0
101610,33,Sandwip,2006,2,24,0
101611,33,Sandwip,2006,2,25,0
101612,33,Sandwip,2006,2,26,0
101613,33,Sandwip,2006,2,27,0
101614,33,Sandwip,2006,2,28,0
101615,33,Sandwip,2006,2,29,0
101616,33,Sandwip,2006,2,30,0
101617,33,Sandwip,2006,2,31,0
101618,33,Sandwip,2006,3,1,0
101619,33,Sandwip,2006,3,2,0
101620,33,Sandwip,2006,3,3,0
101621,33,Sandwip,2006,3,4,0
101622,33,Sandwip,2006,3,5,0
101623,33,Sandwip,2006,3,6,1
101624,33,Sandwip,2006,3,7,0
101625,33,Sandwip,2006,3,8,0
101626,33,Sandwip,2006,3,9,0
101627,33,Sandwip,2006,3,10,0
101628,33,Sandwip,2006,3,11,0
101629,33,Sandwip,2006,3,12,0
101630,33,Sandwip,2006,3,13,0
101631,33,Sandwip,2006,3,14,0
101632,33,Sandwip,2006,3,15,0
101633,33,Sandwip,2006,3,16,0
101634,33,Sandwip,2006,3,17,0
101635,33,Sandwip,2006,3,18,0
101636,33,Sandwip,2006,3,19,0
101637,33,Sandwip,2006,3,20,0
101638,33,Sandwip,2006,3,21,0
101639,33,Sandwip,2006,3,22,0
101640,33,Sandwip,2006,3,23,0
101641,33,Sandwip,2006,3,24,0
101642,33,Sandwip,2006,3,25,0
101643,33,Sandwip,2006,3,26,0
101644,33,Sandwip,2006,3,27,0
101645,33,Sandwip,2006,3,28,0
101646,33,Sandwip,2006,3,29,0
101647,33,Sandwip,2006,3,30,0
101648,33,Sandwip,2006,3,31,0
101649,33,Sandwip,2006,4,1,0
101650,33,Sandwip,2006,4,2,0
101651,33,Sandwip,2006,4,3,0
101652,33,Sandwip,2006,4,4,0
101653,33,Sandwip,2006,4,5,25
101654,33,Sandwip,2006,4,6,0
101655,33,Sandwip,2006,4,7,0
101656,33,Sandwip,2006,4,8,0
101657,33,Sandwip,2006,4,9,0
101658,33,Sandwip,2006,4,10,0
101659,33,Sandwip,2006,4,11,0
101660,33,Sandwip,2006,4,12,0
101661,33,Sandwip,2006,4,13,0
101662,33,Sandwip,2006,4,14,0
101663,33,Sandwip,2006,4,15,0
101664,33,Sandwip,2006,4,16,0
101665,33,Sandwip,2006,4,17,0
101666,33,Sandwip,2006,4,18,11
101667,33,Sandwip,2006,4,19,1
101668,33,Sandwip,2006,4,20,14
101669,33,Sandwip,2006,4,21,0
101670,33,Sandwip,2006,4,22,0
101671,33,Sandwip,2006,4,23,0
101672,33,Sandwip,2006,4,24,0
101673,33,Sandwip,2006,4,25,0
101674,33,Sandwip,2006,4,26,0
101675,33,Sandwip,2006,4,27,0
101676,33,Sandwip,2006,4,28,0
101677,33,Sandwip,2006,4,29,0
101678,33,Sandwip,2006,4,30,0
101679,33,Sandwip,2006,4,31,0
101680,33,Sandwip,2006,5,1,0
101681,33,Sandwip,2006,5,2,0
101682,33,Sandwip,2006,5,3,8
101683,33,Sandwip,2006,5,4,0
101684,33,Sandwip,2006,5,5,3
101685,33,Sandwip,2006,5,6,0
101686,33,Sandwip,2006,5,7,21
101687,33,Sandwip,2006,5,8,2
101688,33,Sandwip,2006,5,9,0
101689,33,Sandwip,2006,5,10,0
101690,33,Sandwip,2006,5,11,26
101691,33,Sandwip,2006,5,12,42
101692,33,Sandwip,2006,5,13,137
101693,33,Sandwip,2006,5,14,0
101694,33,Sandwip,2006,5,15,26
101695,33,Sandwip,2006,5,16,0
101696,33,Sandwip,2006,5,17,0
101697,33,Sandwip,2006,5,18,0
101698,33,Sandwip,2006,5,19,0
101699,33,Sandwip,2006,5,20,1
101700,33,Sandwip,2006,5,21,0
101701,33,Sandwip,2006,5,22,0
101702,33,Sandwip,2006,5,23,0
101703,33,Sandwip,2006,5,24,6
101704,33,Sandwip,2006,5,25,1
101705,33,Sandwip,2006,5,26,24
101706,33,Sandwip,2006,5,27,191
101707,33,Sandwip,2006,5,28,62
101708,33,Sandwip,2006,5,29,214
101709,33,Sandwip,2006,5,30,99
101710,33,Sandwip,2006,5,31,10
101711,33,Sandwip,2006,6,1,17
101712,33,Sandwip,2006,6,2,6
101713,33,Sandwip,2006,6,3,13
101714,33,Sandwip,2006,6,4,0
101715,33,Sandwip,2006,6,5,17
101716,33,Sandwip,2006,6,6,54
101717,33,Sandwip,2006,6,7,56
101718,33,Sandwip,2006,6,8,11
101719,33,Sandwip,2006,6,9,4
101720,33,Sandwip,2006,6,10,65
101721,33,Sandwip,2006,6,11,46
101722,33,Sandwip,2006,6,12,0
101723,33,Sandwip,2006,6,13,0
101724,33,Sandwip,2006,6,14,4
101725,33,Sandwip,2006,6,15,38
101726,33,Sandwip,2006,6,16,0
101727,33,Sandwip,2006,6,17,0
101728,33,Sandwip,2006,6,18,0
101729,33,Sandwip,2006,6,19,0
101730,33,Sandwip,2006,6,20,38
101731,33,Sandwip,2006,6,21,22
101732,33,Sandwip,2006,6,22,7
101733,33,Sandwip,2006,6,23,6
101734,33,Sandwip,2006,6,24,0
101735,33,Sandwip,2006,6,25,0
101736,33,Sandwip,2006,6,26,1
101737,33,Sandwip,2006,6,27,101
101738,33,Sandwip,2006,6,28,1
101739,33,Sandwip,2006,6,29,0
101740,33,Sandwip,2006,6,30,0
101741,33,Sandwip,2006,6,31,0
101742,33,Sandwip,2006,7,1,0
101743,33,Sandwip,2006,7,2,0
101744,33,Sandwip,2006,7,3,0
101745,33,Sandwip,2006,7,4,22
101746,33,Sandwip,2006,7,5,41
101747,33,Sandwip,2006,7,6,1
101748,33,Sandwip,2006,7,7,60
101749,33,Sandwip,2006,7,8,1
101750,33,Sandwip,2006,7,9,73
101751,33,Sandwip,2006,7,10,52
101752,33,Sandwip,2006,7,11,75
101753,33,Sandwip,2006,7,12,50
101754,33,Sandwip,2006,7,13,21
101755,33,Sandwip,2006,7,14,0
101756,33,Sandwip,2006,7,15,1
101757,33,Sandwip,2006,7,16,0
101758,33,Sandwip,2006,7,17,21
101759,33,Sandwip,2006,7,18,0
101760,33,Sandwip,2006,7,19,18
101761,33,Sandwip,2006,7,20,63
101762,33,Sandwip,2006,7,21,29
101763,33,Sandwip,2006,7,22,4
101764,33,Sandwip,2006,7,23,27
101765,33,Sandwip,2006,7,24,10
101766,33,Sandwip,2006,7,25,4
101767,33,Sandwip,2006,7,26,18
101768,33,Sandwip,2006,7,27,17
101769,33,Sandwip,2006,7,28,19
101770,33,Sandwip,2006,7,29,16
101771,33,Sandwip,2006,7,30,6
101772,33,Sandwip,2006,7,31,1
101773,33,Sandwip,2006,8,1,1
101774,33,Sandwip,2006,8,2,0
101775,33,Sandwip,2006,8,3,0
101776,33,Sandwip,2006,8,4,0
101777,33,Sandwip,2006,8,5,0
101778,33,Sandwip,2006,8,6,0
101779,33,Sandwip,2006,8,7,14
101780,33,Sandwip,2006,8,8,2
101781,33,Sandwip,2006,8,9,3
101782,33,Sandwip,2006,8,10,61
101783,33,Sandwip,2006,8,11,24
101784,33,Sandwip,2006,8,12,7
101785,33,Sandwip,2006,8,13,0
101786,33,Sandwip,2006,8,14,0
101787,33,Sandwip,2006,8,15,0
101788,33,Sandwip,2006,8,16,0
101789,33,Sandwip,2006,8,17,0
101790,33,Sandwip,2006,8,18,0
101791,33,Sandwip,2006,8,19,18
101792,33,Sandwip,2006,8,20,2
101793,33,Sandwip,2006,8,21,10
101794,33,Sandwip,2006,8,22,8
101795,33,Sandwip,2006,8,23,20
101796,33,Sandwip,2006,8,24,2
101797,33,Sandwip,2006,8,25,8
101798,33,Sandwip,2006,8,26,0
101799,33,Sandwip,2006,8,27,1
101800,33,Sandwip,2006,8,28,2
101801,33,Sandwip,2006,8,29,1
101802,33,Sandwip,2006,8,30,0
101803,33,Sandwip,2006,8,31,0
101804,33,Sandwip,2006,9,1,1
101805,33,Sandwip,2006,9,2,0
101806,33,Sandwip,2006,9,3,10
101807,33,Sandwip,2006,9,4,0
101808,33,Sandwip,2006,9,5,0
101809,33,Sandwip,2006,9,6,0
101810,33,Sandwip,2006,9,7,0
101811,33,Sandwip,2006,9,8,0
101812,33,Sandwip,2006,9,9,0
101813,33,Sandwip,2006,9,10,0
101814,33,Sandwip,2006,9,11,44
101815,33,Sandwip,2006,9,12,34
101816,33,Sandwip,2006,9,13,44
101817,33,Sandwip,2006,9,14,22
101818,33,Sandwip,2006,9,15,22
101819,33,Sandwip,2006,9,16,3
101820,33,Sandwip,2006,9,17,0
101821,33,Sandwip,2006,9,18,0
101822,33,Sandwip,2006,9,19,18
101823,33,Sandwip,2006,9,20,27
101824,33,Sandwip,2006,9,21,178
101825,33,Sandwip,2006,9,22,169
101826,33,Sandwip,2006,9,23,153
101827,33,Sandwip,2006,9,24,18
101828,33,Sandwip,2006,9,25,1
101829,33,Sandwip,2006,9,26,0
101830,33,Sandwip,2006,9,27,0
101831,33,Sandwip,2006,9,28,0
101832,33,Sandwip,2006,9,29,21
101833,33,Sandwip,2006,9,30,11
101834,33,Sandwip,2006,9,31,0
101835,33,Sandwip,2006,10,1,21
101836,33,Sandwip,2006,10,2,0
101837,33,Sandwip,2006,10,3,0
101838,33,Sandwip,2006,10,4,0
101839,33,Sandwip,2006,10,5,0
101840,33,Sandwip,2006,10,6,0
101841,33,Sandwip,2006,10,7,0
101842,33,Sandwip,2006,10,8,0
101843,33,Sandwip,2006,10,9,0
101844,33,Sandwip,2006,10,10,0
101845,33,Sandwip,2006,10,11,16
101846,33,Sandwip,2006,10,12,0
101847,33,Sandwip,2006,10,13,3
101848,33,Sandwip,2006,10,14,3
101849,33,Sandwip,2006,10,15,3
101850,33,Sandwip,2006,10,16,0
101851,33,Sandwip,2006,10,17,0
101852,33,Sandwip,2006,10,18,0
101853,33,Sandwip,2006,10,19,0
101854,33,Sandwip,2006,10,20,0
101855,33,Sandwip,2006,10,21,5
101856,33,Sandwip,2006,10,22,0
101857,33,Sandwip,2006,10,23,0
101858,33,Sandwip,2006,10,24,0
101859,33,Sandwip,2006,10,25,0
101860,33,Sandwip,2006,10,26,0
101861,33,Sandwip,2006,10,27,0
101862,33,Sandwip,2006,10,28,0
101863,33,Sandwip,2006,10,29,0
101864,33,Sandwip,2006,10,30,0
101865,33,Sandwip,2006,10,31,0
101866,33,Sandwip,2006,11,1,0
101867,33,Sandwip,2006,11,2,0
101868,33,Sandwip,2006,11,3,0
101869,33,Sandwip,2006,11,4,0
101870,33,Sandwip,2006,11,5,0
101871,33,Sandwip,2006,11,6,0
101872,33,Sandwip,2006,11,7,0
101873,33,Sandwip,2006,11,8,0
101874,33,Sandwip,2006,11,9,18
101875,33,Sandwip,2006,11,10,0
101876,33,Sandwip,2006,11,11,0
101877,33,Sandwip,2006,11,12,0
101878,33,Sandwip,2006,11,13,0
101879,33,Sandwip,2006,11,14,0
101880,33,Sandwip,2006,11,15,0
101881,33,Sandwip,2006,11,16,0
101882,33,Sandwip,2006,11,17,0
101883,33,Sandwip,2006,11,18,0
101884,33,Sandwip,2006,11,19,0
101885,33,Sandwip,2006,11,20,0
101886,33,Sandwip,2006,11,21,0
101887,33,Sandwip,2006,11,22,0
101888,33,Sandwip,2006,11,23,0
101889,33,Sandwip,2006,11,24,0
101890,33,Sandwip,2006,11,25,0
101891,33,Sandwip,2006,11,26,0
101892,33,Sandwip,2006,11,27,0
101893,33,Sandwip,2006,11,28,0
101894,33,Sandwip,2006,11,29,0
101895,33,Sandwip,2006,11,30,0
101896,33,Sandwip,2006,11,31,0
101897,33,Sandwip,2006,12,1,0
101898,33,Sandwip,2006,12,2,0
101899,33,Sandwip,2006,12,3,0
101900,33,Sandwip,2006,12,4,0
101901,33,Sandwip,2006,12,5,0
101902,33,Sandwip,2006,12,6,0
101903,33,Sandwip,2006,12,7,0
101904,33,Sandwip,2006,12,8,0
101905,33,Sandwip,2006,12,9,0
101906,33,Sandwip,2006,12,10,0
101907,33,Sandwip,2006,12,11,0
101908,33,Sandwip,2006,12,12,0
101909,33,Sandwip,2006,12,13,0
101910,33,Sandwip,2006,12,14,0
101911,33,Sandwip,2006,12,15,0
101912,33,Sandwip,2006,12,16,0
101913,33,Sandwip,2006,12,17,0
101914,33,Sandwip,2006,12,18,0
101915,33,Sandwip,2006,12,19,0
101916,33,Sandwip,2006,12,20,0
101917,33,Sandwip,2006,12,21,0
101918,33,Sandwip,2006,12,22,0
101919,33,Sandwip,2006,12,23,0
101920,33,Sandwip,2006,12,24,0
101921,33,Sandwip,2006,12,25,0
101922,33,Sandwip,2006,12,26,0
101923,33,Sandwip,2006,12,27,0
101924,33,Sandwip,2006,12,28,0
101925,33,Sandwip,2006,12,29,0
101926,33,Sandwip,2006,12,30,0
101927,33,Sandwip,2006,12,31,0
114204,33,Sandwip,2007,1,1,0
114205,33,Sandwip,2007,1,2,0
114206,33,Sandwip,2007,1,3,0
114207,33,Sandwip,2007,1,4,0
114208,33,Sandwip,2007,1,5,0
114209,33,Sandwip,2007,1,6,0
114210,33,Sandwip,2007,1,7,0
114211,33,Sandwip,2007,1,8,0
114212,33,Sandwip,2007,1,9,0
114213,33,Sandwip,2007,1,10,0
114214,33,Sandwip,2007,1,11,0
114215,33,Sandwip,2007,1,12,0
114216,33,Sandwip,2007,1,13,0
114217,33,Sandwip,2007,1,14,0
114218,33,Sandwip,2007,1,15,0
114219,33,Sandwip,2007,1,16,0
114220,33,Sandwip,2007,1,17,0
114221,33,Sandwip,2007,1,18,0
114222,33,Sandwip,2007,1,19,0
114223,33,Sandwip,2007,1,20,0
114224,33,Sandwip,2007,1,21,0
114225,33,Sandwip,2007,1,22,0
114226,33,Sandwip,2007,1,23,0
114227,33,Sandwip,2007,1,24,0
114228,33,Sandwip,2007,1,25,0
114229,33,Sandwip,2007,1,26,0
114230,33,Sandwip,2007,1,27,0
114231,33,Sandwip,2007,1,28,0
114232,33,Sandwip,2007,1,29,0
114233,33,Sandwip,2007,1,30,0
114234,33,Sandwip,2007,1,31,0
114235,33,Sandwip,2007,2,1,0
114236,33,Sandwip,2007,2,2,0
114237,33,Sandwip,2007,2,3,0
114238,33,Sandwip,2007,2,4,0
114239,33,Sandwip,2007,2,5,32
114240,33,Sandwip,2007,2,6,46
114241,33,Sandwip,2007,2,7,0
114242,33,Sandwip,2007,2,8,0
114243,33,Sandwip,2007,2,9,0
114244,33,Sandwip,2007,2,10,0
114245,33,Sandwip,2007,2,11,0
114246,33,Sandwip,2007,2,12,0
114247,33,Sandwip,2007,2,13,0
114248,33,Sandwip,2007,2,14,12
114249,33,Sandwip,2007,2,15,8
114250,33,Sandwip,2007,2,16,0
114251,33,Sandwip,2007,2,17,0
114252,33,Sandwip,2007,2,18,0
114253,33,Sandwip,2007,2,19,0
114254,33,Sandwip,2007,2,20,0
114255,33,Sandwip,2007,2,21,0
114256,33,Sandwip,2007,2,22,0
114257,33,Sandwip,2007,2,23,0
114258,33,Sandwip,2007,2,24,0
114259,33,Sandwip,2007,2,25,0
114260,33,Sandwip,2007,2,26,0
114261,33,Sandwip,2007,2,27,0
114262,33,Sandwip,2007,2,28,0
114263,33,Sandwip,2007,2,29,0
114264,33,Sandwip,2007,2,30,0
114265,33,Sandwip,2007,2,31,0
114266,33,Sandwip,2007,3,1,0
114267,33,Sandwip,2007,3,2,0
114268,33,Sandwip,2007,3,3,0
114269,33,Sandwip,2007,3,4,0
114270,33,Sandwip,2007,3,5,0
114271,33,Sandwip,2007,3,6,0
114272,33,Sandwip,2007,3,7,0
114273,33,Sandwip,2007,3,8,0
114274,33,Sandwip,2007,3,9,0
114275,33,Sandwip,2007,3,10,0
114276,33,Sandwip,2007,3,11,0
114277,33,Sandwip,2007,3,12,0
114278,33,Sandwip,2007,3,13,0
114279,33,Sandwip,2007,3,14,0
114280,33,Sandwip,2007,3,15,0
114281,33,Sandwip,2007,3,16,0
114282,33,Sandwip,2007,3,17,0
114283,33,Sandwip,2007,3,18,0
114284,33,Sandwip,2007,3,19,0
114285,33,Sandwip,2007,3,20,0
114286,33,Sandwip,2007,3,21,0
114287,33,Sandwip,2007,3,22,0
114288,33,Sandwip,2007,3,23,1
114289,33,Sandwip,2007,3,24,0
114290,33,Sandwip,2007,3,25,0
114291,33,Sandwip,2007,3,26,0
114292,33,Sandwip,2007,3,27,0
114293,33,Sandwip,2007,3,28,0
114294,33,Sandwip,2007,3,29,0
114295,33,Sandwip,2007,3,30,0
114296,33,Sandwip,2007,3,31,0
114297,33,Sandwip,2007,4,1,0
114298,33,Sandwip,2007,4,2,0
114299,33,Sandwip,2007,4,3,0
114300,33,Sandwip,2007,4,4,0
114301,33,Sandwip,2007,4,5,0
114302,33,Sandwip,2007,4,6,0
114303,33,Sandwip,2007,4,7,0
114304,33,Sandwip,2007,4,8,0
114305,33,Sandwip,2007,4,9,0
114306,33,Sandwip,2007,4,10,3
114307,33,Sandwip,2007,4,11,11
114308,33,Sandwip,2007,4,12,100
114309,33,Sandwip,2007,4,13,39
114310,33,Sandwip,2007,4,14,0
114311,33,Sandwip,2007,4,15,0
114312,33,Sandwip,2007,4,16,0
114313,33,Sandwip,2007,4,17,0
114314,33,Sandwip,2007,4,18,0
114315,33,Sandwip,2007,4,19,0
114316,33,Sandwip,2007,4,20,0
114317,33,Sandwip,2007,4,21,0
114318,33,Sandwip,2007,4,22,6
114319,33,Sandwip,2007,4,23,11
114320,33,Sandwip,2007,4,24,15
114321,33,Sandwip,2007,4,25,3
114322,33,Sandwip,2007,4,26,0
114323,33,Sandwip,2007,4,27,2
114324,33,Sandwip,2007,4,28,4
114325,33,Sandwip,2007,4,29,0
114326,33,Sandwip,2007,4,30,0
114327,33,Sandwip,2007,4,31,0
114328,33,Sandwip,2007,5,1,0
114329,33,Sandwip,2007,5,2,0
114330,33,Sandwip,2007,5,3,0
114331,33,Sandwip,2007,5,4,0
114332,33,Sandwip,2007,5,5,0
114333,33,Sandwip,2007,5,6,20
114334,33,Sandwip,2007,5,7,0
114335,33,Sandwip,2007,5,8,0
114336,33,Sandwip,2007,5,9,20
114337,33,Sandwip,2007,5,10,54
114338,33,Sandwip,2007,5,11,0
114339,33,Sandwip,2007,5,12,16
114340,33,Sandwip,2007,5,13,0
114341,33,Sandwip,2007,5,14,3
114342,33,Sandwip,2007,5,15,81
114343,33,Sandwip,2007,5,16,33
114344,33,Sandwip,2007,5,17,2
114345,33,Sandwip,2007,5,18,0
114346,33,Sandwip,2007,5,19,103
114347,33,Sandwip,2007,5,20,45
114348,33,Sandwip,2007,5,21,13
114349,33,Sandwip,2007,5,22,98
114350,33,Sandwip,2007,5,23,1
114351,33,Sandwip,2007,5,24,0
114352,33,Sandwip,2007,5,25,0
114353,33,Sandwip,2007,5,26,0
114354,33,Sandwip,2007,5,27,0
114355,33,Sandwip,2007,5,28,0
114356,33,Sandwip,2007,5,29,0
114357,33,Sandwip,2007,5,30,0
114358,33,Sandwip,2007,5,31,0
114359,33,Sandwip,2007,6,1,0
114360,33,Sandwip,2007,6,2,0
114361,33,Sandwip,2007,6,3,0
114362,33,Sandwip,2007,6,4,21
114363,33,Sandwip,2007,6,5,35
114364,33,Sandwip,2007,6,6,10
114365,33,Sandwip,2007,6,7,24
114366,33,Sandwip,2007,6,8,0
114367,33,Sandwip,2007,6,9,54
114368,33,Sandwip,2007,6,10,5
114369,33,Sandwip,2007,6,11,195
114370,33,Sandwip,2007,6,12,225
114371,33,Sandwip,2007,6,13,41
114372,33,Sandwip,2007,6,14,0
114373,33,Sandwip,2007,6,15,10
114374,33,Sandwip,2007,6,16,37
114375,33,Sandwip,2007,6,17,47
114376,33,Sandwip,2007,6,18,15
114377,33,Sandwip,2007,6,19,0
114378,33,Sandwip,2007,6,20,0
114379,33,Sandwip,2007,6,21,0
114380,33,Sandwip,2007,6,22,0
114381,33,Sandwip,2007,6,23,0
114382,33,Sandwip,2007,6,24,10
114383,33,Sandwip,2007,6,25,5
114384,33,Sandwip,2007,6,26,0
114385,33,Sandwip,2007,6,27,0
114386,33,Sandwip,2007,6,28,0
114387,33,Sandwip,2007,6,29,12
114388,33,Sandwip,2007,6,30,60
114389,33,Sandwip,2007,6,31,0
114390,33,Sandwip,2007,7,1,37
114391,33,Sandwip,2007,7,2,14
114392,33,Sandwip,2007,7,3,16
114393,33,Sandwip,2007,7,4,13
114394,33,Sandwip,2007,7,5,20
114395,33,Sandwip,2007,7,6,16
114396,33,Sandwip,2007,7,7,106
114397,33,Sandwip,2007,7,8,6
114398,33,Sandwip,2007,7,9,20
114399,33,Sandwip,2007,7,10,10
114400,33,Sandwip,2007,7,11,6
114401,33,Sandwip,2007,7,12,0
114402,33,Sandwip,2007,7,13,0
114403,33,Sandwip,2007,7,14,3
